Time (s),EMG (mV)
29.137971265708856,0.0
29.138971299043302,0.0
29.139971332377744,0.0
29.14097136571219,0.0
29.141971399046632,0.0
29.142971432381078,0.0
29.143971465715524,0.005752328331357193
29.144971499049966,0.0
29.14597153238441,0.0
29.146971565718857,0.0
29.1479715990533,0.0
29.148971632387745,0.020158413033171597
29.14997166572219,0.01439044000892337
29.150971699056633,0.0
29.15197173239108,0.0
29.15297176572552,0.07908023482139344
29.153971799059967,0.0
29.154971832394413,0.0
29.155971865728855,0.0
29.1569718990633,0.0
29.157971932397746,0.0
29.15897196573219,0.09892367947442779
29.159971999066634,0.0
29.16097203240108,0.0
29.161972065735522,0.10789374303151532
29.162972099069968,0.0
29.163972132404414,0.16649047001700074
29.164972165738856,0.0
29.165972199073302,0.0
29.166972232407744,0.0
29.16797226574219,0.0
29.168972299076636,0.0
29.169972332411078,0.0
29.170972365745524,0.030081018479092746
29.17197239907997,0.0
29.17297243241441,0.0
29.173972465748857,0.0
29.174972499083303,0.0
29.175972532417745,0.0
29.17697256575219,0.0
29.177972599086633,0.0
29.17897263242108,0.0
29.179972665755525,0.04112664703938278
29.180972699089967,0.0
29.181972732424413,0.0
29.18297276575886,0.0
29.1839727990933,0.0
29.184972832427746,0.0
29.185972865762192,0.0
29.186972899096634,0.0
29.18797293243108,0.0
29.188972965765526,0.0
29.189972999099968,0.0
29.190973032434414,0.0
29.191973065768856,0.0
29.192973099103302,0.0
29.193973132437748,0.0
29.19497316577219,0.0
29.195973199106636,0.0
29.19697323244108,0.0
29.197973265775524,0.0
29.19897329910997,0.0
29.199973332444415,0.0
29.200973365778857,0.0
29.201973399113303,0.0
29.202973432447745,0.0
29.20397346578219,0.0
29.204973499116637,0.0
29.20597353245108,0.12472251339716607
29.206973565785525,0.05173524750802348
29.20797359911997,0.0
29.208973632454413,0.0
29.20997366578886,0.0
29.210973699123304,0.0
29.211973732457746,0.0
29.212973765792192,0.15860112467952517
29.213973799126638,0.0
29.21497383246108,0.0
29.215973865795526,0.0
29.216973899129968,0.0
29.217973932464414,0.0
29.21897396579886,0.0
29.219973999133302,0.0
29.220974032467748,0.0
29.221974065802193,0.0
29.222974099136636,0.0
29.22397413247108,0.0
29.224974165805527,0.0
29.22597419913997,0.0
29.226974232474415,0.0
29.227974265808857,0.0
29.228974299143303,0.0
29.22997433247775,0.0
29.23097436581219,0.0
29.231974399146637,0.0
29.232974432481083,0.0
29.233974465815525,0.1323680051379796
29.23497449914997,0.0
29.235974532484416,0.0
29.23697456581886,0.0
29.237974599153304,0.0
29.23897463248775,0.0
29.239974665822192,0.0
29.240974699156638,0.0
29.24197473249108,0.0
29.242974765825526,0.0
29.24397479915997,0.0
29.244974832494414,0.0
29.24597486582886,0.0
29.246974899163305,0.0
29.247974932497748,0.0
29.248974965832193,0.0
29.24997499916664,0.02505769434521571
29.25097503250108,0.0
29.251975065835527,0.0
29.25297509916997,0.016168111700927218
29.253975132504415,0.0
29.25497516583886,0.0
29.255975199173303,0.1465991217225575
29.25697523250775,0.0
29.257975265842195,0.0
29.258975299176637,0.0
29.259975332511083,0.0
29.26097536584553,0.0
29.26197539917997,0.0
29.262975432514416,0.0
29.263975465848862,0.0
29.264975499183304,0.0
29.26597553251775,0.0
29.266975565852192,0.0
29.267975599186638,0.0
29.268975632521084,0.0
29.269975665855526,0.0
29.27097569918997,0.06297745404023966
29.271975732524417,0.0
29.27297576585886,0.0
29.273975799193305,0.0
29.27497583252775,0.0
29.275975865862193,0.02426352326872875
29.27697589919664,0.0
29.27797593253108,0.03278330530930532
29.278975965865527,0.0
29.279975999199973,0.0
29.280976032534415,0.0
29.28197606586886,0.0
29.282976099203307,0.0
29.28397613253775,0.03266680434369881
29.284976165872195,0.0
29.28597619920664,0.0
29.286976232541083,0.0976967344323172
29.28797626587553,0.0
29.288976299209974,0.0
29.289976332544416,0.0
29.290976365878862,0.0
29.291976399213304,0.0
29.29297643254775,0.0
29.293976465882196,0.0
29.294976499216638,0.0
29.295976532551084,0.0
29.29697656588553,0.0
29.29797659921997,0.07160854577256891
29.298976632554417,0.0
29.299976665888863,0.0
29.300976699223305,0.0
29.30197673255775,0.0
29.302976765892193,0.0
29.30397679922664,0.0
29.304976832561085,0.03118690753948936
29.305976865895527,0.0
29.306976899229973,0.0
29.30797693256442,0.0
29.30897696589886,0.0
29.309976999233307,0.0
29.310977032567752,0.0
29.311977065902195,0.0
29.31297709923664,0.0
29.313977132571086,0.0
29.31497716590553,0.0
29.315977199239974,0.0
29.316977232574416,0.0
29.317977265908862,0.0
29.318977299243308,0.0
29.31997733257775,0.12028970541233627
29.320977365912196,0.0
29.32197739924664,0.0005582385915883017
29.322977432581084,0.0
29.32397746591553,0.0
29.324977499249975,0.0
29.325977532584417,0.0
29.326977565918863,0.0
29.327977599253305,0.0
29.32897763258775,0.0
29.329977665922197,0.014612937022968231
29.33097769925664,0.0
29.331977732591085,0.006943351327576244
29.33297776592553,0.0
29.333977799259973,0.0
29.33497783259442,0.0
29.335977865928864,0.0
29.336977899263307,0.0
29.337977932597752,0.0
29.338977965932198,0.0
29.33997799926664,0.0
29.340978032601086,0.021165636346388725
29.34197806593553,0.0
29.342978099269974,0.0
29.34397813260442,0.0
29.344978165938862,0.0
29.345978199273308,0.0
29.346978232607754,0.0
29.347978265942196,0.0
29.34897829927664,0.0
29.349978332611087,0.0
29.35097836594553,0.0
29.351978399279975,0.0
29.35297843261442,0.0
29.353978465948863,0.0
29.35497849928331,0.0
29.35597853261775,0.0
29.356978565952197,0.0
29.357978599286643,0.0
29.358978632621085,0.0
29.35997866595553,0.0
29.360978699289976,0.0
29.36197873262442,0.0
29.362978765958864,0.0
29.36397879929331,0.0
29.364978832627752,0.0
29.365978865962198,0.0
29.36697889929664,0.0
29.367978932631086,0.0
29.368978965965532,0.0
29.369978999299974,0.0
29.37097903263442,0.0
29.371979065968866,0.01906741705974317
29.372979099303308,0.0
29.373979132637754,0.0
29.3749791659722,0.0
29.37597919930664,0.0
29.376979232641087,0.0
29.377979265975533,0.0
29.378979299309975,0.0
29.37997933264442,0.0
29.380979365978863,0.0
29.38197939931331,0.0
29.382979432647755,0.0
29.383979465982197,0.0
29.384979499316643,0.0
29.38597953265109,0.0
29.38697956598553,0.0
29.387979599319976,0.0
29.388979632654422,0.0
29.389979665988864,0.0
29.39097969932331,0.0
29.391979732657752,0.0
29.392979765992198,0.0
29.393979799326644,0.0
29.394979832661086,0.0
29.395979865995532,0.0
29.396979899329978,0.0
29.39797993266442,0.0
29.398979965998866,0.0
29.39997999933331,0.0
29.400980032667754,0.0
29.4019800660022,0.0
29.402980099336645,0.0
29.403980132671087,0.0
29.404980166005533,0.0
29.405980199339975,0.0
29.40698023267442,0.0
29.407980266008867,0.0
29.40898029934331,0.0
29.409980332677755,0.0
29.4109803660122,0.0
29.411980399346643,0.0
29.41298043268109,0.0
29.413980466015534,0.0
29.414980499349976,0.0
29.415980532684422,0.09850546092974598
29.416980566018864,0.0
29.41798059935331,0.0
29.418980632687756,0.0
29.419980666022198,0.0
29.420980699356644,0.0
29.42198073269109,0.0
29.422980766025532,0.0
29.423980799359978,0.006173383231540344
29.424980832694423,0.0
29.425980866028866,0.0
29.42698089936331,0.0
29.427980932697757,0.0
29.4289809660322,0.0
29.429980999366645,0.0
29.430981032701087,0.0
29.431981066035533,0.0
29.43298109936998,0.0
29.43398113270442,0.0
29.434981166038867,0.0
29.435981199373312,0.0
29.436981232707755,0.04692341730539333
29.4379812660422,0.0
29.438981299376646,0.0
29.43998133271109,0.0
29.440981366045534,0.0
29.441981399379976,0.09192861266454308
29.442981432714422,0.0
29.443981466048868,0.1501461319645365
29.44498149938331,0.0
29.445981532717756,0.10104065871486734
29.4469815660522,0.0
29.447981599386644,0.0
29.44898163272109,0.0
29.449981666055535,0.0
29.450981699389978,0.0
29.451981732724423,0.0
29.45298176605887,0.03589173628249234
29.45398179939331,0.0
29.454981832727757,0.0
29.4559818660622,0.0
29.456981899396645,0.0
29.45798193273109,0.0
29.458981966065533,0.0
29.45998199939998,0.0
29.460982032734425,0.0
29.461982066068867,0.0
29.462982099403312,0.0
29.46398213273776,0.0
29.4649821660722,0.0
29.465982199406646,0.0
29.46698223274109,0.0
29.467982266075534,0.0
29.46898229940998,0.0
29.469982332744422,0.0
29.470982366078868,0.0
29.471982399413314,0.0
29.472982432747756,0.0
29.4739824660822,0.0
29.474982499416647,0.0
29.47598253275109,0.0
29.476982566085535,0.0
29.47798259941998,0.004069095709889621
29.478982632754423,0.0
29.47998266608887,0.0
29.48098269942331,0.0
29.481982732757757,0.06546703552050821
29.482982766092203,0.08950565918132515
29.483982799426645,0.0
29.48498283276109,0.0
29.485982866095537,0.0
29.48698289942998,0.0
29.487982932764425,0.0
29.48898296609887,0.0
29.489982999433312,0.08815388400435395
29.49098303276776,0.0
29.4919830661022,0.0
29.492983099436646,0.0
29.493983132771092,0.0
29.494983166105534,0.0
29.49598319943998,0.0
29.496983232774426,0.0
29.497983266108868,0.08926128674204732
29.498983299443314,0.0
29.49998333277776,0.0
29.5009833661122,0.0
29.501983399446647,0.0
29.502983432781093,0.0
29.503983466115535,0.13332658600661718
29.50498349944998,0.0
29.505983532784423,0.0
29.50698356611887,0.0
29.507983599453315,0.0
29.508983632787757,0.07424081496482704
29.509983666122203,0.0
29.51098369945665,0.0
29.51198373279109,0.0
29.512983766125537,0.0
29.513983799459982,0.0
29.514983832794425,0.0
29.51598386612887,0.0
29.516983899463312,0.0
29.51798393279776,0.0
29.518983966132204,0.0
29.519983999466646,0.0
29.520984032801092,0.0
29.521984066135538,0.0
29.52298409946998,0.0
29.523984132804426,0.0
29.52498416613887,0.0
29.525984199473314,0.0
29.52698423280776,0.020491050799128534
29.527984266142205,0.0
29.528984299476647,0.0
29.529984332811093,0.0
29.530984366145535,0.0
29.53198439947998,0.0
29.532984432814427,0.0
29.53398446614887,0.0
29.534984499483315,0.0
29.53598453281776,0.0
29.536984566152203,0.0
29.53798459948665,0.0
29.538984632821094,0.0
29.539984666155537,0.0
29.540984699489982,0.0
29.541984732824424,0.0
29.54298476615887,0.0
29.543984799493316,0.0
29.54498483282776,0.0
29.545984866162204,0.0
29.54698489949665,0.0
29.547984932831092,0.0
29.548984966165538,0.0
29.549984999499983,0.0
29.550985032834426,0.0
29.55198506616887,0.0
29.552985099503317,0.0
29.55398513283776,0.0
29.554985166172205,0.0
29.555985199506647,0.0
29.556985232841093,0.0
29.55798526617554,0.0
29.55898529950998,0.0
29.559985332844427,0.0
29.560985366178873,0.0
29.561985399513315,0.0
29.56298543284776,0.0
29.563985466182206,0.0
29.56498549951665,0.0
29.565985532851094,0.0
29.566985566185537,0.0
29.567985599519982,0.0
29.568985632854428,0.0
29.56998566618887,0.0
29.570985699523316,0.0
29.57198573285776,0.11401429196407253
29.572985766192204,0.0
29.57398579952665,0.0
29.574985832861096,0.0
29.575985866195538,0.0
29.576985899529983,0.0
29.57798593286443,0.0
29.57898596619887,0.07602534185999882
29.579985999533317,0.0
29.58098603286776,0.0
29.581986066202205,0.0
29.58298609953665,0.0
29.583986132871093,0.0
29.58498616620554,0.0
29.585986199539985,0.09981123202382597
29.586986232874427,0.0
29.587986266208873,0.0
29.58898629954332,0.0
29.58998633287776,0.0
29.590986366212206,0.0
29.59198639954665,0.0
29.592986432881094,0.0
29.59398646621554,0.0
29.594986499549982,0.0
29.595986532884428,0.0
29.596986566218874,0.0
29.597986599553316,0.0
29.59898663288776,0.021144048994750326
29.599986666222208,0.0
29.60098669955665,0.0
29.601986732891095,0.0
29.60298676622554,0.0
29.603986799559983,0.0
29.60498683289443,0.0
29.60598686622887,0.0
29.606986899563317,0.0
29.607986932897763,0.0
29.608986966232205,0.09264865767356986
29.60998699956665,0.0
29.610987032901097,0.0
29.61198706623554,0.0
29.612987099569985,0.0
29.61398713290443,0.0
29.614987166238873,0.0
29.61598719957332,0.0
29.61698723290776,0.0
29.617987266242206,0.0
29.618987299576652,0.0
29.619987332911094,0.0
29.62098736624554,0.0
29.621987399579986,0.0
29.622987432914428,0.0
29.623987466248874,0.0
29.62498749958332,0.0
29.62598753291776,0.0
29.626987566252208,0.0
29.627987599586653,0.0
29.628987632921095,0.0
29.62998766625554,0.0
29.630987699589983,0.0
29.63198773292443,0.0
29.632987766258875,0.0
29.633987799593317,0.0
29.634987832927763,0.0
29.63598786626221,0.0
29.63698789959665,0.0
29.637987932931097,0.0
29.638987966265542,0.08485522637418653
29.639987999599985,0.0
29.64098803293443,0.0
29.641988066268873,0.0
29.64298809960332,0.0
29.643988132937764,0.0
29.644988166272206,0.0
29.645988199606652,0.0
29.646988232941098,0.0
29.64798826627554,0.0
29.648988299609986,0.0
29.64998833294443,0.0025048800562749076
29.650988366278874,0.0
29.65198839961332,0.09071875839350652
29.652988432947765,0.0
29.653988466282208,0.0
29.654988499616653,0.0
29.655988532951095,0.0
29.65698856628554,0.12942715684752013
29.657988599619987,0.0
29.65898863295443,0.0
29.659988666288875,0.0
29.66098869962332,0.0
29.661988732957763,0.0
29.66298876629221,0.0
29.663988799626654,0.0
29.664988832961097,0.0
29.665988866295542,0.0
29.666988899629985,0.0
29.66798893296443,0.14853600679500317
29.668988966298876,0.0
29.66998899963332,0.0
29.670989032967764,0.0
29.67198906630221,0.08041938158537663
29.672989099636652,0.05159225689599911
29.673989132971098,0.0
29.674989166305544,0.0
29.675989199639986,0.0
29.67698923297443,0.0
29.677989266308877,0.0
29.67898929964332,0.0
29.679989332977765,0.0
29.680989366312208,0.03509097031204353
29.681989399646653,0.0
29.6829894329811,0.0
29.68398946631554,0.0
29.684989499649987,0.0
29.685989532984433,0.0
29.686989566318875,0.0
29.68798959965332,0.07983459544342789
29.688989632987766,0.0
29.68998966632221,0.0
29.690989699656654,0.0
29.691989732991097,0.0
29.692989766325542,0.22497996864768732
29.693989799659988,0.0
29.69498983299443,0.0
29.695989866328876,0.010258768211368688
29.696989899663322,0.0
29.697989932997764,0.03460048545642787
29.69898996633221,0.0
29.699989999666656,0.0
29.700990033001098,0.0
29.701990066335544,0.0
29.70299009966999,0.0
29.70399013300443,0.0
29.704990166338877,0.0
29.70599019967332,0.0
29.706990233007765,0.0
29.70799026634221,0.0
29.708990299676653,0.13289624304287714
29.7099903330111,0.0
29.710990366345545,0.0
29.711990399679987,0.2293952300982043
29.712990433014433,0.0
29.71399046634888,0.0
29.71499049968332,0.0
29.715990533017766,0.0
29.71699056635221,0.0
29.717990599686654,0.0
29.7189906330211,0.045479681174632705
29.719990666355542,0.0
29.720990699689988,0.0
29.721990733024434,0.0
29.722990766358876,0.0
29.723990799693322,0.0
29.724990833027768,0.0
29.72599086636221,0.0
29.726990899696656,0.0
29.7279909330311,0.0
29.728990966365544,0.1474638952068083
29.72999099969999,0.0
29.73099103303443,0.0
29.731991066368877,0.0
29.732991099703323,0.0
29.733991133037765,0.0
29.73499116637221,0.0
29.735991199706657,0.0
29.7369912330411,0.0
29.737991266375545,0.0
29.73899129970999,0.0
29.739991333044433,0.0
29.74099136637888,0.0
29.74199139971332,0.0
29.742991433047766,0.0
29.743991466382212,0.0
29.744991499716654,0.0
29.7459915330511,0.0
29.746991566385546,0.0
29.747991599719988,0.0
29.748991633054434,0.0
29.74999166638888,0.0
29.750991699723322,0.0
29.751991733057768,0.0
29.752991766392213,0.0
29.753991799726656,0.0
29.7549918330611,0.0
29.755991866395544,0.0
29.75699189972999,0.0
29.757991933064435,0.0
29.758991966398877,0.0
29.759991999733323,0.0
29.76099203306777,0.0
29.76199206640221,0.0
29.762992099736657,0.1265792861728975
29.763992133071103,0.0
29.764992166405545,0.0
29.76599219973999,0.0
29.766992233074433,0.06765093399097749
29.76799226640888,0.0
29.768992299743324,0.0
29.769992333077766,0.0
29.770992366412212,0.0
29.771992399746658,0.0
29.7729924330811,0.0
29.773992466415546,0.0
29.77499249974999,0.0
29.775992533084434,0.0
29.77699256641888,0.0
29.777992599753325,0.0
29.778992633087768,0.0
29.779992666422213,0.0
29.780992699756656,0.0
29.7819927330911,0.0
29.782992766425547,0.0
29.78399279975999,0.0
29.784992833094435,0.0
29.78599286642888,0.0
29.786992899763323,0.0
29.78799293309777,0.0
29.788992966432215,0.0
29.789992999766657,0.0
29.790993033101103,0.0
29.791993066435545,0.0
29.79299309976999,0.0
29.793993133104436,0.0
29.79499316643888,0.0
29.795993199773324,0.0
29.79699323310777,0.06708663017179203
29.797993266442212,0.0
29.798993299776658,0.0
29.799993333111104,0.0
29.800993366445546,0.0
29.80199339977999,0.0
29.802993433114437,0.0
29.80399346644888,0.0
29.804993499783325,0.0
29.805993533117768,0.0
29.806993566452213,0.0
29.80799359978666,0.0
29.8089936331211,0.0
29.809993666455547,0.0
29.810993699789993,0.0
29.811993733124435,0.0
29.81299376645888,0.0
29.813993799793327,0.0
29.81499383312777,0.0
29.815993866462215,0.0
29.816993899796657,0.0
29.817993933131103,0.07495990321680468
29.81899396646555,0.0
29.81999399979999,0.0
29.820994033134436,0.0
29.821994066468882,0.0
29.822994099803324,0.05612626422667739
29.82399413313777,0.0755550324422023
29.824994166472216,0.0
29.825994199806658,0.0
29.826994233141104,0.0
29.82799426647555,0.0
29.82899429980999,0.0
29.829994333144437,0.0
29.83099436647888,0.0
29.831994399813325,0.0
29.83299443314777,0.0
29.833994466482213,0.0
29.83499449981666,0.0
29.835994533151105,0.0
29.836994566485547,0.0
29.837994599819993,0.0
29.83899463315444,0.0
29.83999466648888,0.0
29.840994699823327,0.0
29.84199473315777,0.0
29.842994766492215,0.0
29.84399479982666,0.0
29.844994833161103,0.0
29.84599486649555,0.0
29.846994899829994,0.0
29.847994933164436,0.03789650662881323
29.848994966498882,0.0
29.849994999833328,0.0
29.85099503316777,0.0
29.851995066502216,0.0
29.85299509983666,0.0
29.853995133171104,0.0
29.85499516650555,0.0
29.85599519983999,0.0
29.856995233174437,0.0
29.857995266508883,0.021708377690039984
29.858995299843325,0.0
29.85999533317777,0.0
29.860995366512217,0.12551509293511054
29.86199539984666,0.0
29.862995433181105,0.05466114720585458
29.86399546651555,0.0
29.864995499849993,0.0
29.86599553318444,0.0
29.866995566518884,0.0
29.867995599853327,0.0
29.868995633187772,0.09421676311875499
29.869995666522215,0.0
29.87099569985666,0.0
29.871995733191106,0.0
